word,median,mean,count
\n\nall-in-all,1.0986602162300374,1.090275735706861,3
granite,1.098839819160442,1.0664864949138935,3
twilight,1.0988717420710206,1.0988717420710206,1
\n\nhaving,1.0988746946423467,1.177579199765755,20
minuscule,1.0989215254277191,1.0666944038756032,8
bookmark,1.0990040368672918,1.0812925129157998,7
occassion,1.0990253880545369,1.0729395663611292,9
guides,1.0990835916700092,1.1479928763323906,5
chart,1.099145386345998,1.0676314722791866,16
gel,1.0991545735509676,1.4219229284397066,12
jaunt,1.099157913697318,1.0467022247046065,3
intentions,1.0992827649295145,1.0992827649295145,2
nw,1.099448332533769,1.099448332533769,1
staffers,1.0994930453865102,1.0994930453865102,1
buttercream,1.0996984764805882,1.0856900235169842,21
shrink,1.0997109642048999,1.1148440195454463,4
monopoly,1.0997641562560432,1.2840949987954797,16
incorporate,1.0998706062649066,1.0998706062649066,2
steeler,1.1000341852383193,1.2107082125037572,16
celebrations,1.100084669952458,1.0691969498388578,6
mid-afternoon,1.1000929211917128,1.1271205159462276,11
lcd,1.1002171338284676,1.1060072441346276,7
responses,1.1002289023341887,1.1083743689720051,11
ticked,1.1002765303635702,1.0783734066830628,19
love\,1.1002779138751746,1.1002779138751746,2
turnover,1.1004312522250914,1.1433776289040525,3
bulgogi,1.1004879846603721,1.0641203397448387,9
nary,1.1005001131644554,1.004229967812845,3
ti,1.1008008330460355,1.0574163273074353,3
semester,1.100830091061955,1.0612264397769064,9
molinos,1.100851644991267,1.0960555918884023,4
leaps,1.1009382634538263,1.1033189011541515,4
agony,1.1009959097918807,1.1009959097918807,1
quad,1.1010202761920045,1.1055544331170477,4
hookah,1.1010538927515419,1.1010538927515419,2
jog,1.1010568885562229,1.1126372462911633,4
knees,1.1010877594214494,1.2101057109656,6
amc,1.1011998020368305,1.0752250555638627,3
nobu,1.1012256095072073,1.1012256095072073,2
tinting,1.1012602061660177,1.0780441324591938,6
disgustingly,1.1013983616036038,1.0590629792221133,11
reign,1.101401305244174,1.1012051690928775,9
croissant,1.1014517900140564,1.0701136401272757,30
realtor,1.101488465947332,1.101488465947332,2
again.\n\ni,1.10150975026181,1.1643562166272339,16
receptionists,1.1015359528707296,1.1090948478796065,14
schools,1.1016891254960668,1.093778166947138,18
10.99,1.1018363594172322,1.0877659957736512,3
licensed,1.1018517352410861,1.1981413898985451,14
monies,1.1019372112419024,1.1019372112419024,2
ohhhh,1.1020176851953136,1.1020176851953136,2
slams,1.102024880529082,1.272021667044967,3
disappearing,1.102026527941721,1.1274620587622792,13
seeming,1.1021800760690665,1.0620303831060098,7
.\n\nthere,1.1023621782221067,1.1182570021202198,4
gobbled,1.1024868694163392,1.20688771498248,6
choc,1.1025595385281268,1.1025595385281268,1
\n\nwhat,1.1026649082798858,1.1538209619671749,72
tempered,1.1027956011514501,1.1027956011514501,1
groove,1.1028951079033733,1.1028951079033733,1
philippines,1.1029153526924023,1.0847869757069786,8
s'mores,1.1030495869712234,1.143973994359012,12
race,1.1033353348974237,1.1420772298086703,18
lopsided,1.1033546392991416,1.1033546392991416,1
pitt,1.1033811192412994,1.1001428930467023,31
delicioso,1.103427335960142,1.0683565625497062,7
confetti,1.1034620721960657,1.1279077173800751,3
ufc,1.1035513818894849,1.0603913446649027,10
imagination,1.103747483723336,1.132188894019352,19
caf\u00e9s,1.1037967933791766,1.1037967933791766,1
\n\nbest,1.1038319929796865,1.1367494856662481,14
counters,1.1038811450141803,1.10888992267276,17
unaware,1.103905163983581,1.115998558191715,11
films,1.1039335919779074,1.1393669853648574,14
tp,1.103935292679218,1.0949636051524467,3
7\,1.103935756506033,1.0819150331217695,7
searched,1.1039410577231354,1.1008591155401748,16
okonomiyaki,1.103964623380889,1.1244283811907978,4
motif,1.1040276309400032,1.0855570802943368,4
informal,1.1040409035559158,1.0907793998824284,5
riff,1.1040779820092463,1.136534113754397,3
guitarist,1.1043001119296394,1.112317532741545,3
brussels,1.1043280489156981,1.1043280489156981,1
mussel,1.1043304814229695,1.095731968587313,4
providers,1.1043971327886553,1.1523423604880523,16
\n\nsee,1.1044547775887334,1.1569978999522332,10
hotdogs,1.1044915309757561,1.1792065287619233,10
peeking,1.1045043679713777,1.073730701565815,3
gary,1.1046190708528605,1.2125410402257495,21
deliveries,1.1046624843350088,1.1539211814606318,7
effortless,1.1047151616966322,1.1047151616966322,2
peking,1.1047272404602868,1.1379163402850714,13
adorn,1.1048957979253577,1.1094321917100745,5
chickpeas,1.1049276877801717,1.1636280229530571,8
it\,1.1049584246730886,1.102829405666123,27
\n\nlast,1.1050016386517587,1.1499235175532307,35
60.00,1.105305743971539,1.1371499239433098,5
fussy,1.1053774702572001,1.1204412221403866,11
blackout,1.1054342752706277,1.1054342752706277,1
uneasy,1.1054433570589701,1.0803109356414478,6
tendons,1.1054496359025308,1.1054496359025308,2
remarked,1.1055364857689325,1.216957387591298,10
letdown,1.1055481784118104,1.1154468280897605,4
comforters,1.105597090206924,1.105597090206924,2
bypass,1.1058842426538535,1.1058842426538535,2
\n\ntonight,1.1063186104180045,1.1304239482091165,13
docking,1.1063958273296108,1.0907347272912737,9
mesmerized,1.1066541264394285,1.1066541264394285,1
marker,1.1068041504408137,1.111055142317344,4
\nalthough,1.106820940998949,1.0776156982535823,6
camp,1.1070052845258154,1.122578710744003,8
evan,1.1071582816414591,1.1257038867968159,3
controlled,1.1072348287996965,1.160189851638303,9
existence,1.1072544379516234,1.1149271454916616,5
brushed,1.1073023847627081,4.932268469870829,8
pooch,1.1073660926269693,1.1164701074883174,6
panties,1.1073737563200214,1.1073737563200214,1
buffett,1.1073907218996333,1.1073907218996333,2
paved,1.1074729579139768,1.0298627564287237,7
structures,1.1075067790413906,1.1075067790413906,1
layed,1.1075189662509315,1.0783723308495805,3
tamari,1.1075612612381067,1.1075612612381067,2
ddd,1.1076705334149655,1.1562687248991337,9
housekeeper,1.107771310366385,1.3111029977308792,16
paradise,1.107785065934865,1.0878012786557039,11
\n\n-,1.1078446201350864,1.086973816903765,30
\n\nfour,1.1080454162914182,1.110724619545378,5
ss,1.1080579664320733,1.1080579664320733,2
carl,1.1081716704766889,1.5654327429253598,24
\nhere,1.1082595453317505,1.1380912718200011,7
'oh,1.1082940196105082,1.1841331175350451,4
\nshe,1.1083440717434274,1.2695482331500532,21
netflix,1.1083884423096448,1.1531989328423424,5
disappointingly,1.1084761598523174,1.1084761598523174,1
luxurious,1.1087099421578817,1.0183823749880443,3
laundromat,1.108904458461918,1.0747047541117236,7
in-between,1.1089909741562458,1.1089909741562458,2
teh,1.109003238450298,1.1250956746172958,8
epitome,1.1090165725123478,1.0898806173009794,11
tragic,1.1090661657673309,1.1090661657673309,2
gestures,1.1092439639292324,1.0961769237794925,3
director,1.109322794127885,1.1585442666704133,8
pencils,1.1093345411678994,1.0915120472307316,5
fiance,1.1094513559621961,1.171684561610428,65
jamba,1.1095348681387849,1.0834755485728622,7
apologizes,1.1095675305183392,1.0890057976116054,18
hangers,1.109577564531785,1.109577564531785,2
mr,1.1097561899164587,1.182313015734009,9
\n\nfried,1.1097774303549686,1.2171873136462081,7
lumber,1.1098894421260384,1.0710876527094175,10
ballpark,1.10998093394851,1.1476168528717443,3
squirt,1.110300909344304,1.110300909344304,2
lodge,1.1103119900242855,1.1106295607551588,7
w/the,1.110533823227664,1.110533823227664,1
mini-golf,1.110594177995913,1.110594177995913,2
cig,1.1106703742389459,1.1106703742389459,1
segment,1.1106845971359884,1.0481998322710113,3
auction,1.1107069522469257,1.1107069522469257,2
nba,1.1108171261074538,1.1865182277567308,5
fixin,1.1109866672524584,1.1109866672524584,1
louisiana,1.1110557111999673,1.1433886481715665,8
stairway,1.1112097130773806,1.147721088199017,7
table\,1.111217110294311,1.1293323009530738,18
mortgage,1.1113206919957785,1.1113206919957785,2
relieve,1.1113705715316025,1.1260013229792007,7
drop-off,1.1116622263396136,1.1519096908717374,3
store.\n\ni,1.1117418243069956,1.154776890292515,8
busting,1.1118278255353062,1.1107446866085258,6
chimichangas,1.111901994345395,1.0747888449249392,10
tiring,1.1119787735017597,1.1495261803791714,5
attach,1.1120919541881629,1.1120919541881629,2
\n\nunlike,1.1121034459599275,1.1121034459599275,2
champions,1.1122090903323607,1.0848916056800313,4
\n\ndessert,1.1122471498445643,1.1122471498445643,1
curve,1.1124323059147618,1.1426150230588157,3
duo,1.112655428734456,1.1274967117443566,10
twin,1.1126577743548989,1.1126577743548989,2
\n\neveryone,1.1127220039116565,1.216494192046121,12
5/5,1.1128882176463795,1.1879068294766428,8
profanity,1.1129741458602338,1.0649461600394372,5
vw,1.1130896193066222,1.1290306484539445,11
guns,1.1132751195364603,1.1031943607418395,10
overseasoned,1.1132848637725947,1.0043871165057783,3
intelligence,1.1133060697835107,1.1832885783664164,7
5.95,1.1133978981471697,1.1133978981471697,2
flemings,1.113721298900866,1.113721298900866,2
hat,1.1137596896784814,1.1485199034506102,37
boyardee,1.11379335266935,1.0758522404844755,6
cutest,1.1137940041998489,1.0793888961103029,8
costumes,1.113910415036366,1.1732175883202658,9
celebrated,1.114047041620144,1.6767752091306343,11
stunning,1.114093101641377,1.210456881849071,8
italia,1.114680974083511,1.1345709703026625,6
snapper,1.114690950207402,1.1013729988250802,9
\n\nlots,1.1147989171312354,1.1112107353495198,3
selfish,1.1149221873729969,1.1149221873729969,1
firehouse,1.1149552455953582,1.1149552455953582,1
\n\nby,1.1150535427770005,1.1085273747781677,7
-i,1.1151514525754846,1.1959955452083586,6
afar,1.1152659868133608,1.1281709950487806,6
subaru,1.1153232940504627,1.1157183479896782,18
soon\,1.1155293207062127,1.141892275046516,4
pop\,1.1155710344379361,1.1425045031930545,8
dentistry,1.1156018676902075,1.129580858722034,19
\n\nfresh,1.11574494715239,1.1470591213966805,3
standout,1.115774294484431,1.115774294484431,1
good.\,1.115830646947938,1.2773845628528508,5
obstacles,1.1158430164180995,1.1158430164180995,2
5-6,1.1158530232144888,1.086392103810995,7
unattentive,1.1159355180733583,1.1159355180733583,1
gran,1.1159375239816438,1.1159375239816438,1
goers,1.1161538730065108,1.1654003965851538,10
\n\nhad,1.1163889760884202,1.1401346716840166,9
tragedy,1.1163901275382127,1.1448208163155567,4
eagerly,1.1164059332192062,1.1164059332192062,1
godzilla,1.1168196745703676,1.1168196745703676,1
gringo,1.1168482153484716,1.1063728267905815,6
reside,1.1168846483763972,1.0962318464870862,4
spade,1.1170456355230598,1.1170456355230598,1
isles,1.1171429069415453,1.0949421959965429,3
comp'ed,1.1176888401624447,1.1376563352992177,4
sneakers,1.1177927998044115,1.1177927998044115,2
necessities,1.1179385432953546,1.1179385432953546,1
half-dozen,1.118184970155149,1.1386480590440513,4
\n\neither,1.1184289853458615,1.106969047723588,4
back.\,1.1185303960826571,1.0607630424956929,13
preceded,1.1185411905330034,1.1185411905330034,1
minimalist,1.1185864394177483,1.1308213526658504,3
\nfinally,1.1185997490014812,1.1184822604610876,21
frog,1.1187059086261824,1.145169906422547,3
amped,1.1188910425455616,1.1188910425455616,1
burlington,1.1190167403529838,1.0741358592490857,13
rails,1.1190340288890543,1.1534576910548695,3
bridesmaids,1.119072308942144,1.0800450122582943,11
30-45,1.1191012916842145,1.0806493492222393,5
us.\n\nwe,1.119299263345864,1.11470050655347,10
bangers,1.1194449249543652,1.1792695285887664,3
te,1.1194566605084553,1.1194566605084553,1
copious,1.1195650782493982,1.1195650782493982,2
prey,1.1196770860799259,1.139639313236578,6
scissors,1.1198347924707066,1.1609538733795506,4
\n\nlong,1.1198692627497073,1.149672369833666,20
dodging,1.1199176037782184,1.1199176037782184,2
palette,1.1199564603598693,1.1096650022377523,7
refrigerators,1.120029478673868,1.4331568583665002,28
rapid,1.1200637479282116,1.174839037332447,9
beignets,1.120084189047373,1.1591137422701188,8
uncomfortably,1.120155794775265,1.106880266388247,19
more.\n\nthe,1.1202851333274007,1.1202851333274007,2
sammie,1.1203164209165652,1.1203164209165652,1
haunted,1.12035092313524,1.1410690150276315,8
nuisance,1.1204445935291467,1.1286586435139891,4
8\,1.1204676411648655,1.1240568246059053,5
applebees,1.1206819009648619,1.125488555286475,11
horny,1.1211861022599605,1.1298291664773559,5
21.,1.1212646575168723,1.0577541945520423,8
scallion,1.1213359833476853,1.1299905848378138,8
jamaica,1.1213462792438784,1.248125697994158,9
andy,1.121374753956021,1.2941701826850156,30
special.\n\nthe,1.1215330655548152,1.1336794300235629,4
crank,1.1215446495999601,1.1254480433343739,11
churches,1.1215896875160731,1.1171296400127628,5
\nmy,1.1216964549396617,1.2378315744846473,84
toronto,1.121734314547988,1.121734314547988,2
literature,1.1217520490489716,1.0973803279912253,4
clapping,1.1219699613191958,1.124778979458316,7
menu.\n\nthe,1.1220603124714754,1.1077568963969635,7
\n\nglad,1.1220914495216334,1.081788489565165,3
theyre,1.1222164923845441,1.0784425943267266,4
mozarella,1.122430229346697,1.122430229346697,1
fees\,1.1224782017362873,1.1091481117118855,4
experience\,1.1225302768074596,1.1225302768074596,1
cream\,1.1225806300413839,1.1225806300413839,1
imax,1.1226598694036358,1.182271882645195,15
roger,1.1228279132996852,1.1030753763082384,3
vortex,1.1229319678703125,1.1229319678703125,1
in.\n\nthe,1.1230786187996185,1.1112790151395728,3
flavorings,1.1231448235015287,1.1231448235015287,2
bailed,1.1233077589794602,2.230609550968544,7
here.\n\nthe,1.1233611921535234,1.2025273278024804,18
republic,1.123458762803193,1.0763028745128937,7
football,1.123469436237376,1.1192184464816723,85
blur,1.1236297332124532,1.1236297332124532,2
snatched,1.1238699262798024,1.3820890364878324,11
devour,1.124143651294854,1.124143651294854,1
wig,1.1241614598028584,1.1896658233524176,20
grime,1.1242776181621577,1.1604470743733275,10
12am,1.1242917045905443,1.1242917045905443,2
film,1.1243474197181322,1.2329688850478808,41
rattling,1.1243879657703992,1.1663166697727174,4
belk,1.1244959967776198,1.1219925723803217,14
errand,1.1246548633388886,1.1315884078683591,6
opulent,1.124719577428287,1.0862596984917499,13
carbonation,1.1247363349611899,1.1247363349611899,2
there.\n\nwe,1.1247388990411236,1.1285523465075782,11
food/drink,1.124877139292513,1.124877139292513,1
shoppes,1.1249920831453804,1.093798244589607,3
\n\none,1.1250708507908806,1.1839933099358233,103
miscommunication,1.1251966733097707,1.0882770427792516,10
\n\nlook,1.1252193136755482,1.1599998251362964,12
12:15,1.1253358618572407,1.184346578608051,8
crunched,1.1254818353295644,1.1254818353295644,1
garment,1.125530746510186,1.1183197886913183,3
illuminated,1.1255452565014181,1.1211545388228987,4
speeding,1.1255612101340902,1.1255612101340902,2
perkins,1.1256460783005244,1.1256460783005244,2
whispered,1.1258366737307153,1.1258366737307153,1
fuming,1.1259628468663117,1.1259628468663117,1
crabcake,1.1261738880459164,1.1064284667002446,6
cheeks,1.1261964318225481,1.1124058188975416,4
dispose,1.126236082039461,1.126236082039461,2
np,1.126392073425413,1.126392073425413,2
grapefruit,1.12648264185617,1.1752123477269636,3
ok.\n\nthe,1.1265145458013266,1.1331101117727922,5
\n\nwaitress,1.1268028368296306,1.2549873023623073,3
northlake,1.1268596492134675,1.2399519781328565,4
frantically,1.1269090078234365,1.1365296940806724,8
ideally,1.1269104016515725,1.1269104016515725,2
gambled,1.1271179047278927,1.1083343952438252,3
complainer,1.1271952026247218,1.1271952026247218,2
\n\nappetizers,1.1276495093330754,1.2345363056082286,6
fusion\,1.1277603224193085,1.097650819303901,4
pairings,1.1278620558452457,1.1936958659428223,24
trumps,1.1280548025927648,1.2279554066757994,4
pastel,1.1280807030182227,1.1280807030182227,1
ing,1.1282540261597833,1.2608817686998732,13
unsatisfactory,1.1282733312131497,1.102822379529269,9
drinks.\n\nthe,1.128284020940823,1.0763759922381606,3
gowns,1.1283066758929303,1.1232030041324224,5
swore,1.1285819446566867,1.3299472457829622,8
spins,1.1286297196370094,1.1646054766983194,4
thrill,1.1287937548152454,1.2000544095908197,5
buzzer,1.128964308522433,1.2518389598268804,7
repeats,1.1293918094312165,1.100152810722977,6
cantonese,1.1294219646444972,1.1605861136180993,9
broadcast,1.1295839919441828,1.0674062014732366,4
successfully,1.129657681018558,1.1106097990498371,8
doubling,1.1296655199249312,1.1358853348217848,3
thriving,1.1298716059008846,1.1681792160883315,4
gizzards,1.1298887606576395,1.1298887606576395,2
grandparents,1.1299564668735524,1.1643055402850984,9
bad.\n\nthe,1.1299790970398513,1.1323652095645567,7
smacked,1.1300458262796333,1.1300458262796333,2
sharks,1.1301802338614284,1.2201738240136182,6
navajo,1.130453279179803,1.1177212166170039,5
terri,1.1305140116417502,1.1626782367805786,10
forgiving,1.1306149261980811,1.1174294814178463,9
place.\n\nthe,1.1308763199273866,1.0970496871605762,22
\n\nbad,1.130885092080131,1.1417392388901093,5
players,1.1310683929927612,1.2641154499969731,18
eclairs,1.131108655240107,1.1083399959428983,10
pirate,1.131717209074858,1.162634867453927,4
\n\nbig,1.1317763055483905,1.1317763055483905,1
'special,1.1319037217446022,1.1319037217446022,2
it.\n\nif,1.132140887199168,1.157509197303189,8
dads,1.1321583953287595,1.0933334027971386,7
\n\nthanks,1.132380605628419,1.1727494374753005,8
irks,1.1324008520532576,1.0962019228261366,6
done.\n\ni,1.1324704314687606,1.1341529360931644,6
hp,1.1327520225172778,1.131760449987893,6
dishwasher,1.1333741087300373,1.1402604173124982,16
ponytail,1.133497083846156,1.188111701264326,10
raff,1.1338154375776404,1.1582223918646093,3
trekked,1.1338587973891716,1.1338587973891716,2
br\u00fbl\u00e9e,1.1339196596296384,1.1993263107524157,5
margaritaville,1.134000482412867,1.134000482412867,2
sinuses,1.1340591983027948,1.1340591983027948,2
forbidden,1.1341970484191413,1.1341970484191413,1
\n+,1.1342544744700536,1.0439586705146204,7
reminisce,1.1344545707380793,1.2393414138902275,4
bingo,1.134811153213867,1.134811153213867,1
tradition,1.1348141841187065,1.1168859103310218,10
uncaring,1.1349160918865906,1.1708416796012528,7
theater,1.1350849607080076,1.199202655366379,73
griddled,1.135823249073785,1.1995964185991408,4
bankrupt,1.135942196401301,1.135942196401301,2
stakes,1.1360050201988174,1.1360050201988174,2
funk,1.1360276866715848,1.1360276866715848,2
shotgun,1.1361250934027383,1.1536769149881927,4
insulated,1.136350163724889,1.136350163724889,2
basmati,1.1364032730845732,1.0532228405505821,3
nam,1.1364741165704908,1.1524543182435698,6
'good,1.1368359379223305,1.2063100511988003,6
djs,1.1369913385511132,1.0914662210856592,3
arriba,1.1372136595788342,1.0824320116513853,7
specks,1.1372447010170115,1.1372447010170115,2
beads,1.1372514970939398,1.0842329691492723,3
element,1.1373633283329576,1.1373633283329576,1
ymca,1.1374054917129879,1.1070030700437747,10
groomed,1.1376051014102366,1.188976672603658,7
good.\n\nso,1.1376820569624257,1.2008055884235516,4
strewn,1.1377905260270202,1.1377905260270202,2
\ngood,1.1378430466229235,1.1372486895237157,4
placement,1.1378742119984606,1.1035112564813738,3
\n\nfriendly,1.13814076729967,1.13814076729967,1
.\n\nas,1.1385795446155678,1.1801159937877927,4
postcards,1.1386351203834946,1.151974431805105,5
scathing,1.1386411988222571,1.1386411988222571,2
sunset,1.1389024389950184,1.1469625913951413,10
gypsy,1.1390610305315825,1.107868197174931,10
snickerdoodle,1.139186312326955,1.139186312326955,2
servicing,1.139211336257139,1.275990017348779,12
mixology,1.1393075454066661,1.1393075454066661,1
attest,1.1397413551205888,1.0551896582178586,6
club\,1.1398530910807327,1.1057366175014518,5
braces,1.1399501037311397,1.171580964957636,8
loo,1.1405544813317554,1.1405544813317554,1
surfaces,1.140558240168827,1.140558240168827,2
\n\nwas,1.1407755118404164,1.2151714423139082,4
curl,1.1409514874357378,1.2707239038336948,7
cf,1.141082049022676,1.141082049022676,2
kitchen\,1.141093990110464,1.1600775846794147,6
mixup,1.141134544999223,1.2151633704552758,3
tory,1.1411355108507637,1.1411355108507637,1
insufficient,1.1413347016815167,1.1413347016815167,1
marvin,1.1413651353498673,1.1413651353498673,1
\nlike,1.1414573376873203,1.1088103673283758,8
loco,1.1416661069737433,1.1387200418862007,3
cocaine,1.1418610650496719,1.117359068712562,9
happiest,1.141864802952202,1.141864802952202,1
volvo,1.1419955457726934,1.4978551508791582,9
2.49,1.1422186553612397,1.1412550000274821,8
\n\nfast,1.1423397516662037,1.1423397516662037,2
cram,1.1423703256657147,1.3104763015446688,11
right.\n\ni,1.1425195445254064,1.1425195445254064,1
reluctantly,1.1426422288874845,1.1575998352065615,7
proposed,1.142708067471554,1.2848329876543085,3
f,1.1428189148304313,1.1390116320333896,50
kennywood,1.1429095235211109,1.1023298174052227,4
finale,1.1430672038905787,1.1000490463336672,5
verbally,1.1430873241234107,1.130283129031424,4
standouts,1.143219394190286,1.146760462450751,4
sundried,1.143383281413827,1.062956057378375,9
\n\ntips,1.1435061187381055,1.1435061187381055,1
flo,1.1435186357613782,1.1435186357613782,1
e-mailed,1.1436247184717785,2.6175297490178644,10
time.\nthe,1.1438436810406913,1.1310384290257736,3
ron,1.1442364435605432,1.2211061670249856,4
day.\n\ni,1.1442436166013703,1.189295251807004,12
toenails,1.1442469328850042,1.1442469328850042,2
giants,1.144375502981957,1.144375502981957,1
flatware,1.1443946438943855,1.2184858246412062,12
defined,1.1445108877460273,1.1445108877460273,1
compound,1.1445784496078344,1.1445784496078344,1
\nnext,1.144699754344241,1.1737760038139247,7
approve,1.1449310562414061,1.1449310562414061,1
\n\n+,1.1458320923074745,1.1005067965399595,16
anime,1.1458940005626068,1.1377056767275031,5
cartoon,1.146023101508866,1.1074950258619045,7
cove,1.146305014024204,1.0270901878932135,3
uye,1.1466686640790116,1.1085611703034481,6
bombarded,1.1467890864034809,1.131459037185707,4
proposition,1.1471723169966146,1.1297890749560169,5
dorm,1.1472525637834172,1.1886143656391595,7
franchised,1.1472880964541547,1.1472880964541547,2
goooood,1.1473793474957112,1.14320555562632,4
fuse,1.1474167848407295,1.1474167848407295,1
roaster,1.147418537823426,1.1893613921950656,9
exercises,1.1475772365934185,1.1475772365934185,1
\n\nwhere,1.147769801443109,1.147769801443109,2
1.25,1.1478246532544745,1.1478246532544745,2
lush,1.1479751288196305,1.1431417671669009,3
ted,1.148030395641214,1.228019400160326,16
threads,1.1481974140223352,1.0385975194689137,3
week\,1.148565727057653,1.148565727057653,1
tans,1.148830855175336,1.148830855175336,2
\ngreat,1.1489371195696512,1.1283717000820543,4
ankle,1.1491521068706074,1.2270161370270734,6
complied,1.1491651005202121,1.2136020584588,3
rib-eye,1.1492068824743342,1.1492068824743342,2
niece,1.1493901864194696,1.1523670570727753,16
contractor,1.1495412945459877,1.1971357143404169,16
activated,1.1496740212017706,1.0917861473580732,4
roasts,1.1497613848295436,1.1937524402933928,10
jc,1.1500659745811206,1.1500659745811206,2
u-haul,1.1501922107404718,1.1501922107404718,2
wrong.\n\nthe,1.1504651599255529,1.188532202024651,5
barbara,1.1505016396055294,1.1505016396055294,2
.\n\na,1.1505739295218227,1.1676028133795526,4
shark,1.15081291050478,1.2227442043430967,3
tex-mex,1.1512619619667903,1.1352293832200018,9
harmony,1.1513569198279072,1.1604479136890353,10
jd,1.1517604560875083,1.1517604560875083,2
tcby,1.1519328928904673,1.1138386616015905,3
here.\n\nif,1.1521011512565964,1.1214505178190748,3
transit,1.152162353573445,1.1632626684570007,6
om,1.152321975824217,1.122790627540746,3
staging,1.1527593666480884,1.1309228234100932,5
restored,1.1530463584045094,0.9478871574605826,3
australia,1.1532244390973656,1.1532244390973656,1
\n\nquick,1.153391966122931,1.1262858164811773,6
roped,1.1536100252931938,1.1571455725277373,14
paella,1.1536215895345165,1.1472877903405316,11
lotions,1.1537117895250268,1.139913080505119,3
blackberry,1.153743104122094,1.126823354535013,3
5:45,1.1539038697866946,1.1573697413454571,3
\n\nsave,1.154054091740919,1.137569723898626,7
walk-ins,1.1540547176610336,1.0902362773898966,11
handles,1.1541634323919667,1.1155670992668456,6
hiccups,1.154298400012748,1.154298400012748,2
louis,1.1543305603214562,1.1540958496161025,4
arteries,1.1543341567439807,1.1543341567439807,1
gender,1.154401296560512,1.114595401957692,7
25.00,1.1545204914641665,1.1312824174804923,14
client\u00e8le,1.1545779062557768,1.1218700566810789,3
straps,1.1547283553218914,1.2171556898128995,7
14.00,1.1548162896775818,1.1548162896775818,2
\nhe,1.155194436716093,1.1545270058340538,7
borrow,1.1552623059419154,1.2544736135605095,4
.\nthe,1.155351572093105,1.1840960478642024,16
prowl,1.1560318439877681,1.1067786881442618,5
glassware,1.1561966309244842,1.220406241582447,10
\nlet,1.1562674576840706,1.2522447544155961,4
kid-friendly,1.1564950278367239,1.1564950278367239,2
mahi-mahi,1.1572049795551347,1.5009958205268417,3
sparsely,1.1576585184181423,1.1018413397982405,4
good-sized,1.1577219674503532,1.1480738522318275,3
\n\nwait,1.1579889003273416,1.1579889003273416,2
rc,1.1581312273679927,1.1581312273679927,1
waiter/waitress,1.1581416900201287,1.2027351997618727,5
b,1.1582100495587286,1.3621228463468498,129
chipolte,1.1589547833433502,1.135559418325607,3
dab,1.159174923984821,1.159174923984821,1
donna,1.1593225395474436,1.1593225395474436,1
tgif,1.1593492080966468,1.138305807577645,6
robes,1.1596885598498732,1.1551490009722583,3
collision,1.1612662506343043,1.1612662506343043,2
overcrowded,1.161681808049746,1.1937100956390083,6
hairy,1.1618595729126586,1.1618595729126586,2
disappointed.\n\nthe,1.161949074731773,1.1437840716402,3
registry,1.1620570982033502,1.1544782581621476,4
fiancee,1.1621112789591934,1.290450082826735,12
it.\nthe,1.1627502852353397,1.1627502852353397,2
4oz,1.1627504107755813,1.2171117643616765,3
vouchers,1.1628808898973857,1.16878489963712,10
spine,1.163264865093204,1.163264865093204,2
ramekin,1.1638245504871882,1.1638245504871882,2
meaningful,1.1638938647877124,1.1638938647877124,1
basing,1.1640524187461267,1.2273330090291181,3
youth,1.1640763495371578,1.126832230324343,3
\n\neach,1.1642556563841935,1.1271847283746808,5
clicked,1.1645327389151279,1.1645327389151279,2
5-,1.1646610618527284,1.1646610618527284,1
2/5,1.1646649004063367,1.2355306921693614,10
reflective,1.1647292499537518,1.1647292499537518,1
disc,1.1647515382071916,1.153540522737562,3
\n\nget,1.1649271402302066,1.283498818122398,5
\nonce,1.165368826206883,1.205845555889221,3
occupants,1.165521640039022,1.165521640039022,1
gelatin,1.1656333731028883,1.1656333731028883,1
way.\n\nthe,1.1659224067068739,1.171728071126494,19
\nsorry,1.1659604718123528,1.1659604718123528,2
16\,1.1660019560953843,1.2468301366948664,3
survives,1.1661875549903553,1.1661875549903553,2
widely,1.1666156555441363,1.1666156555441363,2
shellac,1.166823971487522,1.2794885604772488,29
snickers,1.1669017030655966,1.1669017030655966,1
quickness,1.1669097064407805,1.2673708362555647,6
tidbits,1.1670924911371197,1.0990630357759692,7
tataki,1.1672212945302456,1.1672212945302456,2
infiniti,1.1676031317662536,1.226516188991904,8
cavity,1.167617536092871,1.1480589958659042,5
duration,1.168043018018146,1.1858016465224595,5
\n\nthose,1.1681341410719341,1.153734821015151,5
leaks,1.1682825399246448,1.1742642619285943,11
horchata,1.1686529547880715,1.1087717638993608,7
\nwas,1.1687752853212683,1.1298846194490781,6
alien,1.1691314320792832,1.1691314320792832,2
goulash,1.169293469166014,1.1305606563615067,15
palazzo,1.1702984660732398,1.1702984660732398,2
scott,1.1703462017181476,1.1714218302285349,13
\n\,1.1704354776796166,1.3924638611976496,20
tribute,1.1705084246253672,1.1705084246253672,2
strudel,1.1707065947315958,1.2215108070286482,3
malfunction,1.1707959827934786,1.298925875346267,3
.........,1.170873471804364,1.22508651156837,5
sizable,1.1709705206337064,1.144348929908885,4
citrusy,1.1712755585618988,1.1712755585618988,1
strollers,1.171505756547737,1.171505756547737,1
\n\nbeen,1.1718209230357872,1.1643055427913909,3
\n\nobviously,1.1718264561944818,1.1894611831890047,3
